3079		0	3
3081		0	3
3084		0	3
3086		0	3
3088		0	3
3089		0	3
3092		0	3
3093		0	3
3095		0	3
3096		0	3
3097		0	3
3098		0	3
3102		0	3
3103		0	3
3105		0	3
3106		0	3
3108		0	1,3
3109		0	3
3111		0	3
3114		0	3
3116		0	3
3117		0	3
3118		0	3
3122		0	3
3124		0	3
3125		0	3
3127		0	3
3128		0	3
3131		0	3
3132		0	3
3133		0	3
3134		0	3
3137		0	3
3138		0	3
3139		0	3
3140		0	3
3142		0	3
3143		0	3
3144		0	3
3145		0	3
3146		0	3
3148		0	2,3
3150		0	3
3151		0	3
3152		0	3
3154		0	3
3155		0	3
3156		0	3
3157		0	3
3158		0	3
3161		0	3
3162		0	3
3164		0	3
3165		0	3
3166		0	3
3167		0	3
3168		0	3
3169		0	3
3171		0	3
3174		0	3
3175		0	3
3176		0	3
3177		0	3
3178		0	3
3179		0	3
3180		0	3
3181		0	3
3183		0	3
3186		0	0,2,3
3187		0	3
3189		0	3
3190		0	3
3191		0	3
3193		0	1,3
3194		0	3
3196		0	3
3197		0	3
3198		0	3
3201		0	3
3202		0	3
3203		0	3
3204		0	3
3205		0	3
3207		0	3
3208		0	3
3214		0	3
3218		0	3
3219		0	3
3220		0	3
3221		0	3
3222		0	3
3223		0	3
3229		0	3
3232		0	3
3233		0	3
3235		0	3
3236		0	3
3237		0	3
3239		0	3
3240		0	3
3241		0	3
3242		0	3
3243		0	3
3244		0	3
3248		0	3
3252		0	2,3
3254		0	3
3256		0	3
3257		0	3
3259		0	2,3
3262		0	3
3263		0	3
3264		0	3
3266		0	3
3267		0	3
3268		0	3
3270		0	3
3272		0	3
3273		0	3
3275		0	3
3276		0	3
3277		0	3
3278		0	3
3281		0	3
3283		0	3
3285		0	3
3288		0	3
3289		0	3
3290		0	3
3292		0	3
3293		0	3
3294		0	3
3295		0	3
3296		0	1,3
3297		0	3
3298		0	3
3300		0	2,3,4
3301		0	3
3302		0	3
3305		0	3
3308		0	3
3312		0	3
3314		0	3
3315		0	3
3317		0	3
3318		0	3
3319		0	3
3322		0	3
3323		0	3
3324		0	3
3325		0	3
3326		0	3
3327		0	3
3328		0	3
3329		0	3
3330		0	3
3331		0	3
3332		0	3
3333		0	3
3336		0	3
3337		0	3
3338		0	3
3340		0	3
3342		0	3
3343		0	3
3346		0	3
3347		0	3
3349		0	3
3350		0	3
3352		0	3
3353		0	3
3354		0	3
3357		0	2,3
3358		0	3
3359		0	3
3360		0	2,3
3361		0	3
3362		0	3
3363		0	3
3364		0	3
3365		0	2,3
3366		0	3
3368		0	3
3371		0	3
3372		0	3
3375		0	3
3376		0	3
3377		0	3
3379		0	3
3380		0	3
3384		0	3
3386		0	3
3387		0	3
3389		0	3
3391		0	3
3392		0	2,3
3393		0	3
3397		0	3
3398		0	3
3399		0	0,2,3
3401		0	3
3403		0	3
3404		0	3
3405		0	3
3406		0	3
3407		0	3
3409		0	3
3410		0	3
3411		0	3
3413		0	3
3414		0	3
3416		0	3
3418		0	3
3419		0	3
3425		0	3
3426		0	3
3429		0	3
3430		0	3
3431		0	3
3433		0	3
3434		0	3
3435		0	3
3436		0	3
3439		0	3
3440		0	3
3441		0	3
3442		0	3
3444		0	3
3446		0	3
3447		0	3
3448		0	3
3450		0	3
3451		0	3
3453		0	2,3
3456		0	2,3
3457		0	3
3459		0	3
3460		0	3
3461		0	3
3462		0	3
3463		0	3
3466		0	3
3467		0	2,3
3468		0	3
3470		0	3
3472		0	3
3476		0	3
3478		0	3
3479		0	3
3480		0	3
3482		0	3
3484		0	3
3486		0	3
3489		0	3
3490		0	3
3491		0	3
3492		0	3
3493		0	3
3494		0	3
3495		0	3
3497		0	3
3500		0	3
3502		0	2,3
3503		0	3
3505		0	3
3507		0	3
3508		0	3
3510		0	3
3511		0	3
3512		0	3
3513		0	3
3514		0	3
3515		0	3
3520		0	3
3523		0	3
3524		0	3
3525		0	3
3526		0	3
3529		0	3
3531		0	3
3532		0	3
3533		0	3
3534		0	2,3
3535		0	3
3536		0	3
3538		0	3
3540		0	3
3541		0	3
3545		0	3
3547		0	3
3550		0	3
3553		0	3
3554		0	3
3555		0	3
3556		0	3
3557		0	3
3558		0	3
3559		0	3
3561		0	3
3563		0	3
3564		0	3
3565		0	3
3567		0	3
3570		0	3
3572		0	3
3574		0	3
3575		0	3
3576		0	3
3577		0	3
3578		0	3
3579		0	3
3580		0	3
3581		0	3
3582		0	3
3583		0	2,3
3584		0	3
3585		0	3
3586		0	3
3587		0	3
3588		0	3
3589		0	3
3590		0	3
3591		0	0,3
3594		0	3
3596		0	3
3601		0	3
3602		0	3
3603		0	3
3604		0	2,3
3605		0	3
3606		0	3
3607		0	3
3608		0	3
3609		0	3
3610		0	3
3611		0	3
3612		0	3
3613		0	3
3614		0	3
3616		0	3
3617		0	2,3
3618		0	3
3620		0	3
3621		0	3
3622		0	3
3630		0	3
3635		0	3
3636		0	3
3637		0	3
3638		0	3
3639		0	3
3640		0	3
3642		0	3
3644		0	3
3645		0	3
3647		0	3
3648		0	3
3649		0	3
3651		0	2,3
3652		0	3
3653		0	3
3654		0	3
3655		0	3
3656		0	3
3660		0	3
3661		0	3
3663		0	3
3664		0	3
3669		0	3
3670		0	3
3672		0	3
3674		0	3
3675		0	3
3676		0	3
3678		0	3
3679		0	3
3681		0	3
3682		0	3
3683		0	3
3684		0	3
3686		0	3
3688		0	3
3689		0	3
3690		0	3
3691		0	3
3693		0	3
3695		0	3
3697		0	3
3698		0	2,3
3700		0	3
3702		0	3
3704		0	2,3
3705		0	3
3708		0	3
3709		0	3
3710		0	3
3712		0	3
3713		0	3
3714		0	3
3715		0	2,3
3718		0	3
3723		0	3
3724		0	1,3
3725		0	3
3726		0	3
3727		0	3
3728		0	3
3729		0	3
3730		0	3
3731		0	2,3
3732		0	3
3734		0	3
3735		0	3
3739		0	3
3741		0	3
3742		0	0,3
3743		0	3
3745		0	3
3746		0	3
3748		0	3
3750		0	3
3751		0	3
3752		0	3
3753		0	3
3756		0	3
3757		0	3
3758		0	3
3759		0	3
3761		0	3
3762		0	3
3764		0	2,3
3765		0	3
3766		0	3
3767		0	3
3769		0	3
3770		0	3
3772		0	3
3774		0	3
3777		0	3
3779		0	3
3780		0	3
3781		0	3
3782		0	3
3783		0	0,2,3
3784		0	3
3786		0	1,2,3
3787		0	2,3
3788		0	3
3789		0	3
3791		0	3
3792		0	3
3793		0	3
3794		0	2,3
3795		0	3
3797		0	3
3798		0	3
3799		0	3
3800		0	3
3802		0	3
3803		0	3
3804		0	3
3805		0	3
3806		0	1,3
3808		0	3
3809		0	3
3810		0	3
3811		0	3
3812		0	3
3815		0	3
3816		0	3
3817		0	3
3818		0	1,3
3819		0	1,3
3820		0	3
3822		0	2,3,4
3824		0	3
3825		0	3
3826		0	3
3827		0	3
3828		0	3
3829		0	3
3831		0	2,3
3834		0	3
3835		0	3
3836		0	3
3837		0	3
3838		0	3
3842		0	3
3844		0	3
3845		0	3
3846		0	3
3847		0	3
3848		0	3
3853		0	3
3854		0	3
3855		0	2,3
3856		0	3
3857		0	3
3858		0	3
3859		0	3
3860		0	3
3861		0	3
3862		0	3
3864		0	3
3867		0	3
3868		0	3
3869		0	3
3870		0	3
3871		0	3
3873		0	3
3874		0	3
3876		0	3
3877		0	3
3878		0	3
3879		0	2
3880		0	3
3882		0	3
3884		0	2,3
3885		0	3
3886		0	3
3887		0	3
3888		0	3
3889		0	3
3890		0	3
3893		0	3
3894		0	3
3895		0	3
3896		0	3
3897		0	3
3898		0	3
3900		0	3
3901		0	3
3902		0	3
3903		0	3
3904		0	3
3905		0	3
3906		0	3
3908		0	3
3909		0	3
3910		0	3
3911		0	3
3914		0	3
3915		0	3
3917		0	3
3919		0	3
3920		0	3
3921		0	3
3923		0	2,3
3924		0	3
3926		0	3
3928		0	3
3930		0	3
3931		0	3
3933		0	3
3935		0	3
3936		0	3
3938		0	3
3939		0	3
3941		0	3
3943		0	3
3947		0	3
3948		0	3
3950		0	1,3
3952		0	1,3
3953		0	3
3955		0	3
3957		0	3
3958		0	3
3959		0	3
3961		0	3
3962		0	3
3964		0	3
3965		0	3
3966		0	3
3967		0	3
3969		0	3
3970		0	2,3
3971		0	3
3974		0	3
3976		0	3
3978		0	3
3979		0	3
3982		0	3
3984		0	3
3985		0	3
3987		0	3
3990		0	3
3991		0	3
3992		0	2,3
3993		0	3
3994		0	3
3995		0	3
3996		0	3
3998		0	3
3999		0	3
4000		0	3
4001		0	3
4002		0	3
4004		0	3
4005		0	1,3
4006		0	3
4011		0	3
4013		0	3
4014		0	3
4016		0	3
4017		0	3
4018		0	3
4020		0	3
4021		0	3
4022		0	2,3
4023		0	3
4024		0	3
4025		0	3
4026		0	3
4027		0	3
4028		0	3
4029		0	3
4031		0	3
4033		0	3
4035		0	3
4036		0	3
4041		0	3
4043		0	3
4044		0	3
4045		0	2,3
4046		0	3
4047		0	3
4049		0	3
4050		0	3
4051		0	1,3
4052		0	3
4053		0	3
4054		0	3
4059		0	3
4064		0	3
4071		0	3
4074		0	2,3
4075		0	1,3
4077		0	3
4078		0	3
4079		0	2,3
4081		0	3
4082		0	3
4083		0	3
4084		0	3
4087		0	3
4089		0	3
4091		0	3
4096		0	3
4097		0	3
4098		0	2,3
4099		0	3
4102		0	3
4103		0	3
4104		0	3
4106		0	3
4107		0	3
4108		0	3
4109		0	3
4110		0	3
4114		0	3
4118		0	3
4121		0	3
4123		0	3
4124		0	2,3
4125		0	3
4126		0	3
4127		0	3
4129		0	3
4130		0	3
4132		0	3
4133		0	3
4134		0	3
4135		0	3
4137		0	3
4138		0	2,3
4139		0	3
4141		0	2,3
4142		0	3
4143		0	3
4145		0	3
4146		0	3
4147		0	3
4148		0	3
4149		0	3
4150		0	3
4151		0	3
4152		0	2,3
4154		0	3
4156		0	0,3
4159		0	3
4163		0	3
4164		0	3
4165		0	3
4166		0	3
4168		0	3
4169		0	3
4173		0	3
4177		0	3
4178		0	3
4180		0	3
4181		0	3
4183		0	3
4187		0	3
4189		0	3
4192		0	3
4193		0	3
4198		0	3
4200		0	3
4201		0	3
4202		0	0,2,3
4203		0	3
4204		0	3
4205		0	3
4208		0	3
4209		0	3
4210		0	3
4213		0	3
4215		0	3
4217		0	3
4218		0	3
4219		0	2,3
4220		0	3
4221		0	3
4222		0	3
4223		0	3
4228		0	0,2,3
4229		0	3
4231		0	3
4235		0	3
4236		0	3
4237		0	3
4238		0	3
4239		0	3
4240		0	3
4243		0	3
4245		0	3
4246		0	0,3
4247		0	3
4248		0	3
4249		0	3
4250		0	3
4251		0	3
4252		0	3
4253		0	3
4254		0	2,3
4255		0	3
4256		0	3
4260		0	3
4262		0	3
4264		0	3
4266		0	3
4267		0	3
4269		0	3
4270		0	3
4271		0	3
4272		0	3
4274		0	1,2
4276		0	3
4277		0	3
4278		0	1,2,3
4279		0	3
4280		0	3
4281		0	3
4282		0	3
4285		0	3
4286		0	1,3
4288		0	3
4289		0	3
4290		0	3
4293		0	3
4294		0	3
4296		0	3
4297		0	3
4299		0	3
4300		0	3
4301		0	3
4302		0	3
4303		0	2,3
4309		0	3
4311		0	3
4313		0	3
4314		0	3
4315		0	3
4317		0	3
4318		0	3
4320		0	2,3
4323		0	3
4325		0	3
4326		0	1,3
4327		0	3
4328		0	2,3
4332		0	3
4333		0	2
4336		0	3
4337		0	3
4338		0	3
4339		0	3
4341		0	3
4344		0	3
4346		0	3
4347		0	2,3
4348		0	2,3
4350		0	3
4352		0	3
4353		0	3
4354		0	3
4356		0	3
4359		0	3
4360		0	3
4364		0	3
4366		0	3
4367		0	3
4369		0	3
4370		0	3
4371		0	3
4373		0	3
4375		0	3
4377		0	3
4378		0	3
4380		0	3
4384		0	3
4385		0	1,3
4387		0	3
4388		0	3
4389		0	1,3
4392		0	3
4395		0	3
4396		0	3
4397		0	3
4399		0	3
4400		0	2,3
4405		0	3
4407		0	2,3
4409		0	3
4411		0	3
4412		0	3
4413		0	3
4414		0	3
4417		0	3
4418		0	3
4420		0	3
4421		0	3
4422		0	3
4427		0	3
4429		0	3
4433		0	2,3
4435		0	3
4438		0	3
4440		0	3
4441		0	3
4442		0	3
4443		0	3
4444		0	3
4446		0	3
4447		0	3
4452		0	3
4455		0	3
4457		0	3
4458		0	3
4459		0	3
4460		0	3
4461		0	3
4464		0	3
4465		0	3
4467		0	3
4468		0	3
4470		0	3
4471		0	3
4473		0	2,3
4474		0	3
4475		0	3
4476		0	3
4478		0	3
4479		0	3
4480		0	3
4481		0	3
4482		0	3
4483		0	3
4484		0	3
4489		0	3
4490		0	3
4492		0	3
4493		0	3
4495		0	2,3
4499		0	3
4500		0	3
4502		0	3
4503		0	3
4504		0	3
4505		0	2,3
4507		0	3
4508		0	3
4509		0	3
4511		0	3
4512		0	3
4513		0	2,3
4514		0	3
4515		0	3
4517		0	3
4520		0	3
4522		0	3
4526		0	3
4527		0	3
4530		0	3
4531		0	3
4533		0	3
4534		0	3
4538		0	3
4541		0	3
4542		0	3
4543		0	3
4544		0	3
4546		0	3
4548		0	3
4550		0	3
4551		0	3
4553		0	3
4554		0	3
4556		0	3
4557		0	3
4558		0	3
4559		0	3
4563		0	3
4564		0	2,3
4565		0	2,3
4567		0	3
4568		0	3
4569		0	3
4570		0	3
4571		0	2,3
4572		0	3
4573		0	3
4576		0	3
4577		0	2,3
4578		0	3
4581		0	3
4582		0	3
4586		0	3
4589		0	3
4591		0	2,3
4592		0	3
4593		0	3
4595		0	3
4602		0	3
4604		0	3
4605		0	3
4608		0	3
4609		0	3
4610		0	2,3
4611		0	3
4615		0	3
4616		0	1,3
4617		0	3
4618		0	3
4619		0	3
4620		0	2,3
4621		0	3
4622		0	3
4623		0	3
4624		0	3
4625		0	3
4629		0	3
4633		0	3
4636		0	3
4637		0	3
4639		0	3
4640		0	3
4641		0	3
4643		0	3
4648		0	3
4649		0	3
4650		0	3
4651		0	3
4653		0	3
4654		0	3
4655		0	3
4656		0	3
4657		0	3
4659		0	3
4660		0	3
4663		0	3
4664		0	3
4666		0	3
4667		0	3
4668		0	3
4669		0	2,3
4670		0	3
4672		0	1,2,3
4674		0	3
4677		0	3
4678		0	3
4679		0	3
4681		0	3
4682		0	2,3
4686		0	3
4687		0	3
4688		0	3
4690		0	3
4693		0	3
4694		0	3
4698		0	3
4700		0	2,3
4701		0	3
4704		0	3
4705		0	3
4708		0	0,2,3
4710		0	3
4713		0	3
4716		0	2,3
4717		0	3
4719		0	3
4723		0	3
4724		0	3
4725		0	3
4726		0	3
4727		0	3
4728		0	3
4729		0	3
4730		0	3
4733		0	3
4735		0	3
4737		0	2,3
4739		0	3
4741		0	3
4744		0	3
4746		0	3
4747		0	3
4749		0	3
4750		0	3
4751		0	3
4754		0	3
4755		0	3
4758		0	3
4760		0	3
4761		0	3
4763		0	3
4764		0	3
4768		0	3
4770		0	3
4771		0	3
4774		0	3
4775		0	3
4778		0	3
4779		0	3
4780		0	2,3
4781		0	3
4784		0	3
4785		0	3
4787		0	3
4788		0	3
4790		0	3
4791		0	1,3,4
4793		0	3
4794		0	3
4795		0	3
4796		0	2,3
4798		0	3
4799		0	3
4800		0	3
4801		0	3
4802		0	3
4805		0	3
4806		0	3
4807		0	3
4809		0	3
4811		0	1,2,3
4815		0	3
4816		0	3
4819		0	3
4820		0	3
4822		0	3
4823		0	3
4825		0	0,2,3
4828		0	3
4829		0	3
4830		0	3
4835		0	3
4836		0	3
4838		0	3
4839		0	3,4
4840		0	3
4841		0	3
4842		0	3
4844		0	3
4845		0	3
4846		0	3
4849		0	3
4850		0	3
4852		0	3
4853		0	3
4855		0	3
4857		0	3
4859		0	0,3
4860		0	3
4865		0	3
4866		0	3
4867		0	0,3
4868		0	3
4869		0	3
4870		0	3
4874		0	0,2,3
4877		0	3
4878		0	3
4880		0	3
4883		0	3
4885		0	3
4886		0	3
4887		0	3
4889		0	3
4892		0	0,3
4893		0	3
4895		0	3
4898		0	3
4899		0	3
4900		0	3
4901		0	3
4903		0	3
4905		0	3
4906		0	0,3
4908		0	3
4909		0	3
4910		0	3
4915		0	3
4917		0	3
4919		0	3
4920		0	2,3
4921		0	3
4922		0	3
4924		0	3
4926		0	2,3
4927		0	3
4928		0	3
4929		0	0,3
4930		0	3
