3362		0	2
3363		0	2
3364		0	2
3365		0	
3366		0	2
3368		0	2
3371		0	2
3372		0	
3375		0	
3376		0	
3377		0	
3379		0	2
3380		0	
3384		0	2
3386		0	
3387		0	
3389		0	2
3391		0	2
3392		0	
3393		0	2
3397		0	2
3398		0	2
3399		0	
3401		0	
3403		0	
3404		0	
3405		0	2
3406		0	2
3407		0	
3409		0	
3410		0	
3411		0	2
3413		0	2
3414		0	2
3416		0	
3418		0	
3419		0	2
3425		0	2
3426		0	
3429		0	2
3430		0	
3431		0	2
3433		0	
3434		0	
3435		0	
3436		0	
3439		0	2
3440		0	
3441		0	
3442		0	2
3444		0	
3446		0	2
3447		0	
3448		0	2
3450		0	2
3451		0	2
3453		0	
3456		0	
3457		0	
3459		0	
3460		0	
3461		0	
3462		0	2
3463		0	2
3466		0	2
3467		0	
3468		0	
3470		0	2
3472		0	2
3476		0	2
3478		0	
3479		0	2
3480		0	
3482		0	2
3484		0	2
3486		0	2
3489		0	2
3490		0	
3491		0	
3492		0	2
3493		0	2
3494		0	2
3495		0	
3497		0	2
3500		0	
3502		0	
3503		0	2
3505		0	2
3507		0	2
3508		0	2
3510		0	
3511		0	
3512		0	2
3513		0	
3514		0	2
3515		0	2
3520		0	2
3523		0	2
3524		0	
3525		0	2
3526		0	2
3529		0	2
3531		0	2
3532		0	
3533		0	
3534		0	
3535		0	2
3536		0	2
3538		0	2
3540		0	
3541		0	
3545		0	
3547		0	2
3550		0	2
3553		0	2
3554		0	2
3555		0	
3556		0	2
3557		0	
3558		0	2
3559		0	2
3561		0	
3563		0	
3564		0	2
3565		0	
3567		0	2
3570		0	
3572		0	
3574		0	
3575		0	
3576		0	
3577		0	2
3578		0	2
3579		0	2
3580		0	
3581		0	2
3582		0	2
3583		0	
3584		0	2
3585		0	
3586		0	2
3587		0	2
3588		0	
3589		0	2
3590		0	2
3591		0	
3594		0	2
3596		0	2
3601		0	2
3602		0	2
3603		0	2
3604		0	
3605		0	2
3606		0	
3607		0	2
3608		0	2
3609		0	2
3610		0	2
3611		0	
3612		0	
3613		0	2
3614		0	
3616		0	2
3617		0	
3618		0	
3620		0	2
3621		0	2
3622		0	
3630		0	2
3635		0	
3636		0	
3637		0	2
3638		0	2
3639		0	
3640		0	2
3642		0	2
3644		0	
3645		0	2
3647		0	2
3648		0	2
3649		0	2
3651		0	
3652		0	
3653		0	2
3654		0	
3655		0	2
3656		0	
3660		0	
3661		0	
3663		0	2
3664		0	
3669		0	2
3670		0	
3672		0	2
3674		0	2
3675		0	
3676		0	2
3678		0	2
3679		0	
3681		0	2
3682		0	
3683		0	2
3684		0	2
3686		0	
3688		0	
3689		0	2
3690		0	2
3691		0	
3693		0	
3695		0	2
3697		0	2
3698		0	
3700		0	2
3702		0	2
3704		0	
3705		0	
3708		0	
3709		0	2
3710		0	
3712		0	2
3713		0	2
3714		0	
3715		0	
3718		0	2
3723		0	2
3724		0	
3725		0	2
3726		0	2
3727		0	2
3728		0	2
3729		0	
3730		0	2
3731		0	
3732		0	
3734		0	
3735		0	
3739		0	
3741		0	
3742		0	
3743		0	2
3745		0	
3746		0	2
3748		0	2
3750		0	2
3751		0	2
3752		0	
3753		0	
3756		0	2
3757		0	2
3758		0	2
3759		0	
3761		0	2
3762		0	
3764		0	
3765		0	
3766		0	2
3767		0	2
3769		0	2
3770		0	2
3772		0	2
3774		0	2
3777		0	2
3779		0	2
3780		0	2
3781		0	
3782		0	2
3783		0	
3784		0	
3786		0	
3787		0	
3788		0	
3789		0	
3791		0	2
3792		0	
3793		0	
3794		0	
3795		0	2
3797		0	2
3798		0	2
3799		0	2
3800		0	2
3802		0	2
3803		0	2
3804		0	2
3805		0	2
3806		0	
3808		0	
3809		0	
3810		0	
3811		0	2
3812		0	
3815		0	2
3816		0	2
3817		0	2
3818		0	2
3819		0	2
3820		0	2
3822		0	
3824		0	2
3825		0	2
3826		0	2
3827		0	
3828		0	
3829		0	2
3831		0	
3834		0	
3835		0	2
3836		0	2
3837		0	2
3838		0	
3842		0	
3844		0	2
3845		0	2
3846		0	
3847		0	2
3848		0	2
3853		0	
3854		0	2
3855		0	
3856		0	2
3857		0	2
3858		0	2
3859		0	2
3860		0	
3861		0	2
3862		0	
3864		0	2
3867		0	
3868		0	
3869		0	2
3870		0	2
3871		0	
3873		0	
3874		0	2
3876		0	2
3877		0	
3878		0	
3879		0	
3880		0	2
3882		0	2
3884		0	
3885		0	2
3886		0	
3887		0	
3888		0	
3889		0	
3890		0	2
3893		0	2
3894		0	2
3895		0	2
3896		0	2
3897		0	2
3898		0	2
3900		0	2
3901		0	2
3902		0	
3903		0	2
3904		0	
3905		0	2
3906		0	2
3908		0	2
3909		0	
3910		0	2
3911		0	
3914		0	2
3915		0	2
3917		0	
3919		0	2
3920		0	
3921		0	2
3923		0	
3924		0	2
3926		0	
3928		0	2
3930		0	2
3931		0	
3933		0	2
3935		0	2
3936		0	
3938		0	2
3939		0	
3941		0	
3943		0	
3947		0	2
3948		0	2
3950		0	
3952		0	2
3953		0	
3955		0	2
3957		0	2
3958		0	2
3959		0	2
3961		0	2
3962		0	
3964		0	
3965		0	2
3966		0	2
3967		0	2
3969		0	2
3970		0	
3971		0	2
3974		0	2
3976		0	
3978		0	2
3979		0	
3982		0	
3984		0	
3985		0	2
3987		0	2
3990		0	2
3991		0	
3992		0	
3993		0	2
3994		0	
3995		0	2
3996		0	
3998		0	2
3999		0	2
4000		0	2
4001		0	2
4002		0	2
4004		0	2
4005		0	
4006		0	2
4011		0	2
4013		0	2
4014		0	2
4016		0	
4017		0	2
4018		0	
4020		0	2
4021		0	2
4022		0	
4023		0	
4024		0	
4025		0	
4026		0	2
4027		0	2
4028		0	
4029		0	
4031		0	2
4033		0	2
4035		0	
4036		0	
4041		0	2
4043		0	2
4044		0	2
4045		0	
4046		0	2
4047		0	2
4049		0	2
4050		0	
4051		0	2
4052		0	
4053		0	
4054		0	
4059		0	2
4064		0	2
4071		0	2
4074		0	
4075		0	2
4077		0	2
4078		0	2
4079		0	
4081		0	2
4082		0	2
4083		0	
4084		0	
4087		0	2
4089		0	2
4091		0	2
4096		0	2
4097		0	
4098		0	
4099		0	
4102		0	2
4103		0	
4104		0	2
4106		0	2
4107		0	
4108		0	
4109		0	
4110		0	2
4114		0	2
4118		0	
4121		0	
4123		0	2
4124		0	
4125		0	2
4126		0	
4127		0	2
4129		0	2
4130		0	2
4132		0	2
4133		0	
4134		0	
4135		0	
4137		0	2
4138		0	
4139		0	2
4141		0	
4142		0	2
4143		0	2
4145		0	2
4146		0	
4147		0	2
4148		0	2
4149		0	
4150		0	2
4151		0	2
4152		0	0
4154		0	
4156		0	2
4159		0	2
4163		0	
4164		0	
4165		0	2
4166		0	2
4168		0	2
4169		0	
4173		0	2
4177		0	
4178		0	
4180		0	
4181		0	2
4183		0	2
4187		0	2
4189		0	2
4192		0	2
4193		0	2
4198		0	
4200		0	
4201		0	
4202		0	
4203		0	2
4204		0	
4205		0	2
4208		0	2
4209		0	2
4210		0	
4213		0	
4215		0	2
4217		0	2
4218		0	
4219		0	
4220		0	
4221		0	2
4222		0	2
4223		0	2
4228		0	
4229		0	2
4231		0	
4235		0	2
4236		0	2
4237		0	
4238		0	2
4239		0	2
4240		0	
4243		0	
4245		0	2
4246		0	
4247		0	
4248		0	2
4249		0	
4250		0	2
4251		0	2
4252		0	
4253		0	2
4254		0	
4255		0	2
4256		0	2
4260		0	2
4262		0	2
4264		0	
4266		0	2
4267		0	2
4269		0	
4270		0	
4271		0	
4272		0	
4274		0	
4276		0	
4277		0	2
4278		0	
4279		0	2
4280		0	2
4281		0	
4282		0	2
4285		0	2
4286		0	2
4288		0	2
4289		0	
4290		0	2
4293		0	2
4294		0	2
4296		0	2
4297		0	
4299		0	2
4300		0	
4301		0	2
4302		0	2
4303		0	
4309		0	2
4311		0	2
4313		0	2
4314		0	2
4315		0	
4317		0	2
4318		0	
4320		0	
4323		0	2
4325		0	
4326		0	2
4327		0	
4328		0	
4332		0	2
4333		0	
4336		0	2
4337		0	
4338		0	2
4339		0	2
4341		0	2
4344		0	2
4346		0	2
4347		0	
4348		0	
4350		0	
4352		0	2
4353		0	2
4354		0	
4356		0	2
4359		0	
4360		0	2
4364		0	
4366		0	2
4367		0	2
4369		0	2
4370		0	
4371		0	
4373		0	
4375		0	2
4377		0	
4378		0	2
4380		0	2
4384		0	2
4385		0	2
4387		0	2
4388		0	2
4389		0	
4392		0	
4395		0	2
4396		0	
4397		0	
4399		0	2
4400		0	
4405		0	
4407		0	
4409		0	2
4411		0	
4412		0	2
4413		0	
4414		0	2
4417		0	
4418		0	2
4420		0	2
4421		0	2
4422		0	2
4427		0	2
4429		0	
4433		0	
4435		0	2
4438		0	2
4440		0	2
4441		0	2
4442		0	2
4443		0	2
4444		0	
4446		0	2
4447		0	2
4452		0	2
4455		0	
4457		0	2
4458		0	
4459		0	2
4460		0	2
4461		0	2
4464		0	
4465		0	
4467		0	
4468		0	2
4470		0	2
4471		0	
4473		0	
4474		0	2
4475		0	
4476		0	2
4478		0	
4479		0	2
4480		0	2
4481		0	
4482		0	
4483		0	2
4484		0	
4489		0	2
4490		0	2
4492		0	2
4493		0	2
4495		0	
4499		0	2
4500		0	2
4502		0	2
4503		0	
4504		0	2
4505		0	
4507		0	2
4508		0	2
4509		0	2
4511		0	2
4512		0	
4513		0	
4514		0	2
4515		0	
4517		0	
4520		0	2
4522		0	
4526		0	2
4527		0	
4530		0	
4531		0	2
4533		0	2
4534		0	2
4538		0	2
4541		0	2
4542		0	2
4543		0	2
4544		0	2
4546		0	2
4548		0	
4550		0	2
4551		0	
4553		0	
4554		0	2
4556		0	2
4557		0	
4558		0	2
4559		0	2
4563		0	2
4564		0	
4565		0	
4567		0	
4568		0	
4569		0	
4570		0	2
4571		0	
4572		0	2
4573		0	2
4576		0	2
4577		0	
4578		0	2
4581		0	2
4582		0	2
4586		0	
4589		0	
4591		0	
4592		0	2
4593		0	2
4595		0	2
4602		0	
4604		0	
4605		0	2
4608		0	2
4609		0	2
4610		0	
4611		0	2
4615		0	2
4616		0	2
4617		0	
4618		0	2
4619		0	
4620		0	
4621		0	2
4622		0	2
4623		0	2
4624		0	2
4625		0	
4629		0	
4633		0	2
4636		0	2
4637		0	2
4639		0	2
4640		0	
4641		0	2
4643		0	
4648		0	2
4649		0	2
4650		0	2
4651		0	2
4653		0	2
4654		0	
4655		0	2
4656		0	2
4657		0	2
4659		0	
4660		0	
4663		0	2
4664		0	2
4666		0	2
4667		0	2
4668		0	2
4669		0	
4670		0	2
4672		0	
4674		0	2
4677		0	2
4678		0	2
4679		0	2
4681		0	
4682		0	
4686		0	2
4687		0	
4688		0	2
4690		0	2
4693		0	2
4694		0	2
4698		0	2
4700		0	
4701		0	2
4704		0	2
4705		0	2
4708		0	
4710		0	2
4713		0	2
4716		0	
4717		0	2
4719		0	2
4723		0	
4724		0	2
4725		0	
4726		0	2
4727		0	2
4728		0	2
4729		0	
4730		0	2
4733		0	2
4735		0	2
4737		0	
4739		0	2
4741		0	2
4744		0	
4746		0	
4747		0	2
4749		0	2
4750		0	2
4751		0	2
4754		0	2
4755		0	
4758		0	
4760		0	2
4761		0	2
4763		0	2
4764		0	2
4768		0	
4770		0	2
4771		0	2
4774		0	2
4775		0	
4778		0	2
4779		0	2
4780		0	
4781		0	
4784		0	2
4785		0	2
4787		0	2
4788		0	2
4790		0	2
4791		0	2
4793		0	2
4794		0	
4795		0	2
4796		0	
4798		0	2
4799		0	
4800		0	2
4801		0	2
4802		0	2
4805		0	2
4806		0	
4807		0	
4809		0	2
4811		0	
4815		0	2
4816		0	2
4819		0	
4820		0	
4822		0	2
4823		0	2
4825		0	
4828		0	2
4829		0	2
4830		0	2
4835		0	
4836		0	2
4838		0	2
4839		0	2
4840		0	2
4841		0	2
4842		0	
4844		0	
4845		0	2
4846		0	2
4849		0	2
4850		0	2
4852		0	2
4853		0	2
4855		0	
4857		0	2
4859		0	
4860		0	2
4865		0	2
4866		0	
4867		0	
4868		0	
4869		0	
4870		0	
4874		0	
4877		0	2
4878		0	2
4880		0	2
4883		0	
4885		0	2
4886		0	
4887		0	2
4889		0	
4892		0	
4893		0	2
4895		0	
4898		0	
4899		0	2
4900		0	
4901		0	2
4903		0	2
4905		0	2
4906		0	
4908		0	2
4909		0	2
4910		0	2
4915		0	2
4917		0	2
4919		0	2
4920		0	
4921		0	2
4922		0	2
4924		0	2
4926		0	
4927		0	2
4928		0	2
4929		0	
4930		0	
